,node_id,TX_NUM,CHANNEL,GPS_UTC
0,0,1,486700,1597573085
1,0,2,486900,1597573099
2,0,3,486300,1597573113
3,0,4,486700,1597573127
4,0,5,487700,1597573142
5,0,6,486300,1597573155
6,0,7,487100,1597573171
7,0,8,487500,1597573188
8,0,9,486900,1597573208
9,0,10,486900,1597573220
10,0,11,486300,1597573239
11,0,12,486700,1597573259
12,0,13,487700,1597573272
13,0,14,487700,1597573283
14,0,15,487100,1597573301
15,0,16,487500,1597573312
16,0,17,486700,1597573323
17,0,18,487100,1597573334
18,0,19,486500,1597573349
19,0,20,486700,1597573367
20,0,21,487500,1597573378
21,0,22,487700,1597573394
22,0,23,487100,1597573405
23,0,24,487500,1597573423
24,0,25,486900,1597573438
25,0,26,487100,1597573448
26,0,27,486300,1597573460
27,0,28,486500,1597573477
28,0,29,487500,1597573487
29,0,30,486300,1597573499
30,0,31,487100,1597573518
31,0,32,487500,1597573530
32,0,33,486900,1597573547
33,0,34,487100,1597573562
34,0,35,486500,1597573572
35,0,36,486500,1597573592
36,0,37,487500,1597573612
37,0,38,486300,1597573628
38,0,39,487300,1597573644
39,0,40,487300,1597573656
40,0,41,486900,1597573676
41,0,42,487100,1597573690
42,0,43,486300,1597573707
43,0,44,486700,1597573717
44,0,45,487500,1597573727
45,0,46,486300,1597573739
46,0,47,487300,1597573751
47,0,48,487300,1597573769
48,0,49,486700,1597573787
49,0,50,486900,1597573801
50,0,51,486500,1597573814
51,0,52,486700,1597573829
52,0,53,487500,1597573846
53,0,54,487700,1597573865
54,0,55,487300,1597573875
55,0,56,487300,1597573895
56,0,57,486700,1597573914
57,0,58,487100,1597573934
58,0,59,486500,1597573953
59,0,60,486700,1597573971
60,0,61,487700,1597573988
61,0,62,486300,1597574007
62,0,63,487300,1597574027
63,0,64,487500,1597574047
64,0,65,486900,1597574060
65,0,66,486900,1597574079
66,0,67,486300,1597574089
67,0,68,486700,1597574105
68,0,69,487500,1597574124
69,0,70,486300,1597574139
70,0,71,487300,1597574152
71,0,72,487500,1597574171
72,0,73,486900,1597574184
73,0,74,487100,1597574202
74,0,75,486500,1597574215
75,0,76,486500,1597574227
76,0,77,487700,1597574246
77,0,78,486300,1597574264
78,0,79,487300,1597574279
79,0,80,487500,1597574298
80,0,81,486900,1597574314
81,0,82,487100,1597574329
82,0,83,486300,1597574339
83,0,84,486700,1597574359
84,0,85,487500,1597574369
85,0,86,486300,1597574379
86,0,87,487100,1597574394
87,0,88,487500,1597574412
88,0,89,486700,1597574430
89,0,90,486900,1597574441
90,0,91,486300,1597574452
91,0,92,486500,1597574471
92,0,93,487700,1597574490
93,0,94,487700,1597574510
94,0,95,487300,1597574530
95,0,96,487300,1597574548
96,0,97,486700,1597574566
97,0,98,486900,1597574577
98,0,99,486500,1597574588
99,0,100,486700,1597574601
100,0,101,487700,1597574617
101,0,102,487700,1597574632
102,0,103,487300,1597574650
103,0,104,487500,1597574660
104,0,105,486900,1597574670
105,0,106,486900,1597574686
106,0,107,486300,1597574705
107,0,108,486700,1597574721
108,0,109,487700,1597574734
109,0,110,486300,1597574748
110,0,111,487300,1597574761
111,0,112,487300,1597574775
112,0,113,486900,1597574795
113,0,114,487100,1597574809
114,0,115,486500,1597574819
115,0,116,486500,1597574829
116,0,117,487500,1597574842
117,0,118,487700,1597574857
118,0,119,487300,1597574873
119,0,120,487300,1597574886
120,0,121,486700,1597574897
121,0,122,487100,1597574916
122,0,123,486500,1597574929
123,0,124,486700,1597574941
124,0,125,487500,1597574956
125,0,126,487700,1597574971
126,0,127,487300,1597574984
127,0,128,487300,1597574996
128,0,129,486700,1597575012
129,0,130,486900,1597575026
130,0,131,486300,1597575038
131,0,132,486500,1597575057
132,0,133,487500,1597575074
133,0,134,486300,1597575088
134,0,135,487300,1597575104
135,0,136,487300,1597575114
136,0,137,486900,1597575129
137,0,138,487100,1597575144
138,0,139,486500,1597575158
139,0,140,486700,1597575168
140,0,141,487500,1597575182
141,0,142,487700,1597575201
142,0,143,487300,1597575215
143,0,144,487300,1597575235
144,0,145,486700,1597575246
145,0,146,487100,1597575258
146,0,147,486300,1597575272
147,0,148,486700,1597575284
148,0,149,487700,1597575298
149,0,150,486300,1597575316
150,0,151,487100,1597575331
151,0,152,487500,1597575348
152,0,153,486700,1597575368
153,0,154,486900,1597575378
154,0,155,486300,1597575390
155,0,156,486700,1597575401
156,0,157,487700,1597575419
157,0,158,486300,1597575435
158,0,159,487100,1597575455
159,0,160,487500,1597575465
160,0,161,486900,1597575478
161,0,162,487100,1597575493
162,0,163,486300,1597575507
163,0,164,486500,1597575524
164,0,165,487500,1597575539
165,0,166,487700,1597575557
166,0,167,487300,1597575573
167,0,168,487300,1597575585
168,1,1,486700,1597571305
169,1,2,487100,1597571324
170,1,3,486500,1597571342
171,1,4,486500,1597571362
172,1,5,487500,1597571381
173,1,6,487700,1597571397
174,1,7,487300,1597571417
175,1,8,487300,1597571428
176,1,9,486900,1597571439
177,1,10,487100,1597571458
178,1,11,486300,1597571478
179,1,12,486500,1597571494
180,1,13,487500,1597571506
181,1,14,487700,1597571519
182,1,15,487300,1597571529
183,1,16,487500,1597571540
184,1,17,486700,1597571556
185,1,18,487100,1597571572
186,1,19,486500,1597571591
187,1,20,486500,1597571602
188,1,21,487500,1597571618
189,1,22,487700,1597571633
190,1,23,487300,1597571652
191,1,24,487300,1597571668
192,1,25,486700,1597571681
193,1,26,486900,1597571697
194,1,27,486300,1597571717
195,1,28,486500,1597571732
196,1,29,487700,1597571749
197,1,30,487700,1597571762
198,1,31,487300,1597571775
199,1,32,487500,1597571795
200,1,33,486900,1597571807
201,1,34,487100,1597571819
202,1,35,486500,1597571837
203,1,36,486700,1597571852
204,1,37,487700,1597571869
205,1,38,486300,1597571885
206,1,39,487300,1597571905
207,1,40,487300,1597571924
208,1,41,486900,1597571934
209,1,42,486900,1597571945
210,1,43,486500,1597571961
211,1,44,486500,1597571973
212,1,45,487500,1597571990
213,1,46,487700,1597572004
214,1,47,487300,1597572019
215,1,48,487500,1597572036
216,1,49,486900,1597572051
217,1,50,486900,1597572063
218,1,51,486500,1597572074
219,1,52,486700,1597572094
220,1,53,487500,1597572111
221,1,54,486300,1597572122
222,1,55,487300,1597572134
223,1,56,487500,1597572147
224,1,57,486700,1597572161
225,1,58,487100,1597572175
226,1,59,486500,1597572187
227,1,60,486700,1597572197
228,1,61,487700,1597572210
229,1,62,487700,1597572228
230,1,63,487100,1597572247
231,1,64,487500,1597572258
232,1,65,486900,1597572269
233,1,66,486900,1597572285
234,1,67,486500,1597572303
235,1,68,486700,1597572318
236,1,69,487500,1597572337
237,1,70,486300,1597572349
238,1,71,487300,1597572363
239,1,72,487500,1597572382
240,1,73,486700,1597572397
241,1,74,487100,1597572417
242,1,75,486300,1597572433
243,1,76,486500,1597572447
244,1,77,487700,1597572461
245,1,78,486300,1597572478
246,1,79,487300,1597572493
247,1,80,487300,1597572503
248,1,81,486900,1597572517
249,1,82,487100,1597572536
250,1,83,486300,1597572548
251,1,84,486500,1597572559
252,1,85,487700,1597572569
253,1,86,487700,1597572589
254,1,87,487100,1597572600
255,1,88,487300,1597572615
256,1,89,486900,1597572627
257,1,90,487100,1597572638
258,1,91,486500,1597572655
259,1,92,486500,1597572666
260,1,93,487500,1597572681
261,1,94,487700,1597572692
262,1,95,487300,1597572708
263,1,96,487300,1597572720
264,1,97,486700,1597572737
265,1,98,486900,1597572756
266,1,99,486300,1597572771
267,1,100,486500,1597572782
268,1,101,487500,1597572798
269,1,102,487700,1597572816
270,1,103,487300,1597572836
271,1,104,487300,1597572852
272,1,105,486700,1597572863
273,1,106,486900,1597572874
274,1,107,486300,1597572893
275,1,108,486500,1597572911
276,1,109,487500,1597572922
277,1,110,487700,1597572942
278,1,111,487100,1597572956
279,1,112,487300,1597572973
280,1,113,486700,1597572983
281,1,114,486900,1597572996
282,1,115,486300,1597573015
283,1,116,486700,1597573034
284,1,117,487500,1597573050
285,1,118,487700,1597573060
286,1,119,487100,1597573076
287,1,120,487300,1597573093
288,1,121,486700,1597573109
289,1,122,487100,1597573125
290,1,123,486500,1597573139
291,1,124,486700,1597573159
292,1,125,487500,1597573179
293,1,126,486300,1597573199
294,1,127,487100,1597573212
295,1,128,487500,1597573228
296,1,129,486700,1597573239
297,1,130,487100,1597573254
298,1,131,486500,1597573269
299,1,132,486500,1597573283
300,1,133,487700,1597573303
301,1,134,486300,1597573322
302,1,135,487100,1597573339
303,1,136,487500,1597573357
304,1,137,486700,1597573373
305,1,138,487100,1597573388
306,1,139,486300,1597573404
307,1,140,486500,1597573422
308,1,141,487500,1597573434
309,1,142,486300,1597573447
310,1,143,487300,1597573463
311,1,144,487300,1597573476
312,1,145,486900,1597573494
313,1,146,486900,1597573505
314,1,147,486500,1597573518
315,1,148,486700,1597573536
316,1,149,487700,1597573547
317,1,150,486300,1597573560
318,1,151,487100,1597573570
319,1,152,487300,1597573584
320,1,153,486900,1597573594
321,1,154,487100,1597573609
322,1,155,486300,1597573623
323,1,156,486500,1597573634
324,1,157,487700,1597573652
325,1,158,487700,1597573668
326,1,159,487300,1597573678
327,1,160,487500,1597573693
328,1,161,486700,1597573706
329,1,162,486900,1597573716
330,1,163,486500,1597573731
331,1,164,486700,1597573745
332,1,165,487500,1597573759
333,1,166,487700,1597573772
334,1,167,487100,1597573787
335,1,168,487300,1597573804
336,1,169,486700,1597573821
337,1,170,487100,1597573836
338,1,171,486500,1597573855
339,1,172,486700,1597573870
340,1,173,487700,1597573880
341,1,174,486300,1597573900
342,1,175,487300,1597573916
343,1,176,487300,1597573926
344,1,177,486700,1597573943
345,1,178,486900,1597573959
346,1,179,486500,1597573969
347,1,180,486700,1597573982
348,1,181,487500,1597573994
349,1,182,487700,1597574012
350,1,183,487100,1597574024
351,1,184,487500,1597574040
352,1,185,486700,1597574051
353,1,186,487100,1597574066
354,1,187,486500,1597574084
355,1,188,486500,1597574097
356,1,189,487500,1597574112
357,1,190,486300,1597574129
358,1,191,487300,1597574142
359,1,192,487300,1597574159
360,1,193,486700,1597574171
361,1,194,487100,1597574189
362,1,195,486300,1597574199
363,1,196,486500,1597574219
364,1,197,487700,1597574234
365,1,198,486300,1597574249
366,1,199,487300,1597574261
367,1,200,487300,1597574275
368,1,201,486900,1597574295
369,1,202,486900,1597574311
370,1,203,486500,1597574324
371,1,204,486500,1597574339
372,1,205,487500,1597574351
373,1,206,487700,1597574361
374,1,207,487300,1597574371
375,1,208,487500,1597574391
376,1,209,486900,1597574406
377,1,210,487100,1597574416
378,1,211,486500,1597574434
379,1,212,486700,1597574444
380,1,213,487700,1597574455
381,1,214,487700,1597574467
382,1,215,487100,1597574482
383,1,216,487300,1597574500
384,1,217,486700,1597574516
385,1,218,486900,1597574530
386,1,219,486300,1597574543
387,1,220,486700,1597574553
388,1,221,487700,1597574564
389,1,222,486300,1597574575
390,1,223,487100,1597574587
391,1,224,487300,1597574607
392,1,225,486700,1597574619
393,1,226,486900,1597574629
394,1,227,486300,1597574648
395,1,228,486500,1597574658
396,1,229,487700,1597574669
397,1,230,486300,1597574680
398,1,231,487300,1597574695
399,1,232,487500,1597574711
400,1,233,486900,1597574725
401,1,234,487100,1597574737
402,1,235,486300,1597574749
403,1,236,486700,1597574769
404,1,237,487700,1597574785
405,1,238,487700,1597574796
406,1,239,487100,1597574812
407,2,1,487100,1597572248
408,2,2,486300,1597572262
409,2,3,486700,1597572281
410,2,4,487700,1597572291
411,2,5,487700,1597572306
412,2,6,487300,1597572317
413,2,7,487500,1597572328
414,2,8,486700,1597572339
415,2,9,486900,1597572356
416,2,10,486500,1597572375
417,2,11,486500,1597572395
418,2,12,487500,1597572409
419,2,13,486300,1597572422
420,2,14,487300,1597572435
421,2,15,487300,1597572447
422,2,16,486900,1597572467
423,2,17,486900,1597572480
424,2,18,486500,1597572500
425,2,19,486700,1597572513
426,2,20,487500,1597572529
427,2,21,486300,1597572542
428,2,22,487100,1597572560
429,2,23,487500,1597572570
430,2,24,486900,1597572580
431,2,25,487100,1597572595
432,2,26,486500,1597572613
433,2,27,486700,1597572630
434,2,28,487700,1597572646
435,2,29,487700,1597572664
436,2,30,487300,1597572674
437,2,31,487300,1597572689
438,2,32,486700,1597572703
439,2,33,486900,1597572721
440,2,34,486500,1597572732
441,2,35,486700,1597572745
442,2,36,487700,1597572762
443,2,37,486300,1597572778
444,2,38,487300,1597572788
445,2,39,487500,1597572799
446,2,40,486900,1597572810
447,2,41,487100,1597572828
448,2,42,486500,1597572847
449,2,43,486700,1597572863
450,2,44,487500,1597572879
451,2,45,487700,1597572896
452,2,46,487300,1597572914
453,2,47,487300,1597572933
454,2,48,486700,1597572944
455,2,49,487100,1597572955
456,2,50,486500,1597572965
457,2,51,486500,1597572983
458,2,52,487700,1597572997
459,2,53,487700,1597573012
460,2,54,487100,1597573029
461,2,55,487500,1597573044
462,2,56,486700,1597573062
463,2,57,487100,1597573076
464,2,58,486500,1597573090
465,2,59,486500,1597573100
466,2,60,487700,1597573113
467,2,61,487700,1597573132
468,2,62,487300,1597573149
469,2,63,487500,1597573160
470,2,64,486900,1597573178
471,2,65,487100,1597573193
472,2,66,486500,1597573212
473,2,67,486700,1597573230
474,2,68,487500,1597573246
475,2,69,486300,1597573263
476,2,70,487300,1597573276
477,2,71,487300,1597573290
478,2,72,486900,1597573310
479,2,73,486900,1597573325
480,2,74,486500,1597573339
481,2,75,486500,1597573353
482,2,76,487700,1597573372
483,2,77,487700,1597573389
484,2,78,487300,1597573409
485,2,79,487300,1597573424
486,2,80,486900,1597573439
487,2,81,486900,1597573456
488,2,82,486300,1597573471
489,2,83,486700,1597573489
490,2,84,487700,1597573506
491,2,85,486300,1597573520
492,2,86,487100,1597573530
493,2,87,487300,1597573547
494,2,88,486700,1597573567
495,2,89,487100,1597573577
496,2,90,486300,1597573596
497,2,91,486700,1597573610
498,2,92,487500,1597573628
499,2,93,487700,1597573646
500,2,94,487300,1597573665
501,2,95,487300,1597573676
502,2,96,486900,1597573693
503,2,97,486900,1597573705
504,2,98,486300,1597573717
505,2,99,486700,1597573728
506,2,100,487700,1597573743
507,2,101,486300,1597573758
508,2,102,487100,1597573768
509,2,103,487300,1597573786
510,2,104,486700,1597573799
511,2,105,486900,1597573819
512,2,106,486500,1597573837
513,2,107,486700,1597573857
514,2,108,487500,1597573877
515,2,109,486300,1597573887
516,2,110,487100,1597573901
517,2,111,487300,1597573912
518,2,112,486700,1597573931
519,2,113,486900,1597573944
520,2,114,486500,1597573954
521,2,115,486500,1597573973
522,2,116,487700,1597573984
523,2,117,487700,1597573995
524,2,118,487100,1597574007
525,2,119,487300,1597574022
526,2,120,486900,1597574037
527,2,121,487100,1597574057
528,2,122,486500,1597574068
529,2,123,486700,1597574084
530,2,124,487500,1597574104
531,2,125,487700,1597574118
532,2,126,487100,1597574132
533,2,127,487300,1597574147
534,2,128,486900,1597574161
535,2,129,486900,1597574177
536,2,130,486500,1597574188
537,2,131,486500,1597574198
538,2,132,487700,1597574217
539,2,133,487700,1597574228
540,2,134,487300,1597574246
541,2,135,487300,1597574260
542,2,136,486900,1597574275
543,2,137,487100,1597574289
544,2,138,486500,1597574300
545,2,139,486700,1597574316
546,2,140,487700,1597574332
547,2,141,487700,1597574352
548,2,142,487100,1597574366
549,2,143,487500,1597574383
550,2,144,486900,1597574398
551,2,145,487100,1597574415
552,2,146,486300,1597574431
553,2,147,486700,1597574446
554,2,148,487500,1597574456
555,2,149,487700,1597574475
556,2,150,487300,1597574487
557,2,151,487300,1597574500
558,2,152,486900,1597574516
559,2,153,487100,1597574535
560,2,154,486300,1597574554
561,2,155,486500,1597574566
562,2,156,487700,1597574583
563,2,157,486300,1597574596
564,2,158,487300,1597574609
565,2,159,487300,1597574620
566,2,160,486900,1597574638
567,2,161,487100,1597574656
568,2,162,486300,1597574670
569,2,163,486500,1597574689
570,2,164,487500,1597574708
571,2,165,486300,1597574720
572,2,166,487100,1597574735
573,2,167,487500,1597574748
574,2,168,486700,1597574762
575,2,169,486900,1597574778
576,2,170,486300,1597574794
577,2,171,486700,1597574814
578,2,172,487700,1597574834
579,2,173,486300,1597574844
580,2,174,487300,1597574855
581,2,175,487300,1597574866
582,2,176,486700,1597574878
583,2,177,487100,1597574896
584,2,178,486500,1597574915
585,2,179,486500,1597574934
586,2,180,487700,1597574950
587,2,181,487700,1597574968
588,2,182,487300,1597574988
589,2,183,487300,1597575007
590,2,184,486700,1597575020
591,2,185,487100,1597575038
592,2,186,486500,1597575057
593,2,187,486700,1597575071
594,2,188,487500,1597575087
595,2,189,487700,1597575107
596,2,190,487100,1597575125
597,2,191,487300,1597575135
598,2,192,486700,1597575147
599,2,193,487100,1597575166
600,2,194,486300,1597575177
601,2,195,486700,1597575190
602,2,196,487500,1597575206
603,2,197,486300,1597575224
604,2,198,487300,1597575234
605,2,199,487500,1597575244
606,2,200,486700,1597575263
607,2,201,487100,1597575275
608,2,202,486500,1597575290
609,2,203,486700,1597575301
610,2,204,487500,1597575320
611,2,205,487700,1597575339
612,2,206,487100,1597575353
613,2,207,487500,1597575371
614,2,208,486700,1597575386
615,2,209,486900,1597575405
616,2,210,486300,1597575423
617,2,211,486500,1597575438
618,2,212,487700,1597575451
619,2,213,487700,1597575463
620,2,214,487300,1597575476
621,2,215,487500,1597575495
622,2,216,486700,1597575513
623,2,217,487100,1597575525
624,2,218,486500,1597575539
625,2,219,486700,1597575554
626,2,220,487700,1597575574
627,2,221,486300,1597575588
628,3,1,487100,1597572561
629,3,2,487500,1597572575
630,3,3,486900,1597572587
631,3,4,486900,1597572602
632,3,5,486300,1597572613
633,3,6,486700,1597572633
634,3,7,487500,1597572644
635,3,8,487700,1597572658
636,3,9,487300,1597572673
637,3,10,487500,1597572688
638,3,11,486700,1597572706
639,3,12,486900,1597572722
640,3,13,486300,1597572740
641,3,14,486700,1597572757
642,3,15,487700,1597572774
643,3,16,486300,1597572792
644,3,17,487300,1597572811
645,3,18,487300,1597572824
646,3,19,486700,1597572835
647,3,20,487100,1597572849
648,3,21,486500,1597572859
649,3,22,486700,1597572872
650,3,23,487500,1597572883
651,3,24,487700,1597572893
652,3,25,487300,1597572906
653,3,26,487500,1597572917
654,3,27,486700,1597572931
655,3,28,487100,1597572944
656,3,29,486300,1597572956
657,3,30,486500,1597572969
658,3,31,487700,1597572987
659,3,32,487700,1597573006
660,3,33,487300,1597573019
661,3,34,487500,1597573030
662,3,35,486700,1597573044
663,3,36,487100,1597573056
664,3,37,486500,1597573075
665,3,38,486700,1597573087
666,3,39,487700,1597573100
667,3,40,487700,1597573110
668,3,41,487300,1597573126
669,3,42,487300,1597573143
670,3,43,486900,1597573158
671,3,44,487100,1597573170
672,3,45,486500,1597573183
673,3,46,486700,1597573199
674,3,47,487500,1597573209
675,3,48,486300,1597573220
676,3,49,487100,1597573238
677,3,50,487300,1597573249
678,3,51,486700,1597573268
679,3,52,487100,1597573281
680,3,53,486300,1597573296
681,3,54,486500,1597573310
682,3,55,487700,1597573320
683,3,56,486300,1597573331
684,3,57,487300,1597573341
685,3,58,487300,1597573352
686,3,59,486700,1597573366
687,3,60,487100,1597573382
688,3,61,486300,1597573392
689,3,62,486500,1597573405
690,3,63,487700,1597573420
691,3,64,486300,1597573433
692,3,65,487300,1597573447
693,3,66,487300,1597573458
694,3,67,486700,1597573474
695,3,68,486900,1597573494
696,3,69,486500,1597573513
697,3,70,486500,1597573525
698,3,71,487500,1597573536
699,3,72,486300,1597573553
700,3,73,487100,1597573567
701,3,74,487500,1597573582
702,3,75,486700,1597573596
703,3,76,486900,1597573616
704,3,77,486500,1597573635
705,3,78,486700,1597573651
706,3,79,487500,1597573671
707,3,80,487700,1597573688
708,3,81,487300,1597573699
709,3,82,487500,1597573711
710,3,83,486700,1597573731
711,3,84,486900,1597573741
712,3,85,486300,1597573756
713,3,86,486700,1597573773
714,3,87,487500,1597573789
715,3,88,486300,1597573801
716,3,89,487300,1597573812
717,3,90,487500,1597573824
718,3,91,486900,1597573844
719,3,92,486900,1597573860
720,3,93,486300,1597573880
721,3,94,486700,1597573890
722,3,95,487700,1597573904
723,3,96,486300,1597573919
724,3,97,487100,1597573934
725,3,98,487300,1597573953
726,3,99,486700,1597573972
727,3,100,486900,1597573988
728,3,101,486500,1597574006
729,3,102,486700,1597574018
730,3,103,487500,1597574032
731,3,104,487700,1597574050
732,3,105,487100,1597574063
733,3,106,487300,1597574076
734,3,107,486700,1597574093
735,3,108,487100,1597574110
736,3,109,486500,1597574120
737,3,110,486500,1597574137
738,3,111,487700,1597574153
739,3,112,486300,1597574167
740,3,113,487300,1597574186
741,3,114,487300,1597574202
742,3,115,486900,1597574218
743,3,116,487100,1597574228
744,3,117,486500,1597574244
745,3,118,486500,1597574264
746,3,119,487500,1597574276
747,3,120,486300,1597574289
748,3,121,487100,1597574309
749,3,122,487500,1597574326
750,3,123,486700,1597574346
751,3,124,486900,1597574364
752,3,125,486500,1597574384
753,3,126,486500,1597574403
754,3,127,487500,1597574423
755,3,128,486300,1597574433
756,3,129,487300,1597574451
757,3,130,487500,1597574462
758,3,131,486900,1597574482
759,3,132,486900,1597574492
760,3,133,486500,1597574508
761,3,134,486700,1597574518
762,3,135,487500,1597574533
763,3,136,487700,1597574551
764,3,137,487300,1597574563
765,3,138,487300,1597574575
766,3,139,486700,1597574585
767,3,140,486900,1597574603
768,3,141,486300,1597574621
769,3,142,486500,1597574636
770,3,143,487700,1597574654
771,3,144,486300,1597574673
772,3,145,487100,1597574686
773,3,146,487300,1597574699
774,3,147,486900,1597574718
775,3,148,486900,1597574730
776,3,149,486500,1597574745
777,3,150,486700,1597574756
778,3,151,487500,1597574774
779,3,152,487700,1597574793
780,3,153,487300,1597574808
781,3,154,487300,1597574828
782,3,155,486700,1597574841
783,3,156,486900,1597574852
784,3,157,486300,1597574872
785,3,158,486700,1597574890
786,3,159,487500,1597574902
787,3,160,487700,1597574915
788,3,161,487300,1597574928
789,3,162,487300,1597574942
790,3,163,486700,1597574956
791,3,164,486900,1597574966
792,3,165,486500,1597574985
793,3,166,486500,1597575003
794,3,167,487500,1597575014
795,3,168,486300,1597575026
796,3,169,487300,1597575045
797,3,170,487500,1597575058
798,3,171,486900,1597575071
799,3,172,487100,1597575086
800,3,173,486500,1597575104
801,3,174,486700,1597575115
802,3,175,487700,1597575129
803,3,176,486300,1597575140
804,3,177,487100,1597575154
805,3,178,487300,1597575172
806,3,179,486900,1597575192
807,3,180,486900,1597575202
808,3,181,486300,1597575219
809,3,182,486700,1597575229
810,3,183,487500,1597575247
811,3,184,487700,1597575267
812,3,185,487300,1597575278
813,3,186,487500,1597575295
814,3,187,486900,1597575309
815,3,188,487100,1597575320
816,3,189,486300,1597575332
817,3,190,486500,1597575346
818,3,191,487500,1597575358
819,3,192,486300,1597575377
820,3,193,487300,1597575390
821,3,194,487500,1597575402
822,3,195,486700,1597575418
823,3,196,486900,1597575429
824,3,197,486300,1597575446
825,3,198,486500,1597575461
826,3,199,487500,1597575480
827,3,200,486300,1597575495
828,3,201,487100,1597575515
829,3,202,487300,1597575532
830,3,203,486700,1597575549
831,3,204,486900,1597575566
832,3,205,486300,1597575578
833,3,206,486700,1597575595
834,4,1,487500,1597572043
835,4,2,486300,1597572055
836,4,3,487300,1597572068
837,4,4,487300,1597572087
838,4,5,486900,1597572097
839,4,6,486900,1597572109
840,4,7,486500,1597572127
841,4,8,486700,1597572142
842,4,9,487500,1597572158
843,4,10,487700,1597572171
844,4,11,487300,1597572182
845,4,12,487300,1597572193
846,4,13,486700,1597572203
847,4,14,486900,1597572216
848,4,15,486300,1597572233
849,4,16,486500,1597572247
850,4,17,487500,1597572257
851,4,18,486300,1597572277
852,4,19,487300,1597572288
853,4,20,487500,1597572301
854,4,21,486900,1597572314
855,4,22,487100,1597572324
856,4,23,486300,1597572344
857,4,24,486500,1597572361
858,4,25,487700,1597572378
859,4,26,487700,1597572389
860,4,27,487100,1597572401
861,4,28,487500,1597572411
862,4,29,486900,1597572428
863,4,30,487100,1597572447
864,4,31,486300,1597572464
865,4,32,486700,1597572482
866,4,33,487500,1597572501
867,4,34,487700,1597572514
868,4,35,487300,1597572532
869,4,36,487500,1597572547
870,4,37,486700,1597572566
871,4,38,487100,1597572581
872,4,39,486300,1597572601
873,4,40,486500,1597572612
874,4,41,487500,1597572628
875,4,42,486300,1597572643
876,4,43,487300,1597572663
877,4,44,487300,1597572676
878,4,45,486900,1597572693
879,4,46,487100,1597572713
880,4,47,486300,1597572723
881,4,48,486700,1597572735
882,4,49,487700,1597572755
883,4,50,486300,1597572774
884,4,51,487100,1597572791
885,4,52,487300,1597572802
886,4,53,486700,1597572816
887,4,54,486900,1597572833
888,4,55,486500,1597572851
889,4,56,486700,1597572871
890,4,57,487500,1597572881
891,4,58,486300,1597572898
892,4,59,487100,1597572914
893,4,60,487500,1597572934
894,4,61,486700,1597572947
895,4,62,487100,1597572962
896,4,63,486300,1597572976
897,4,64,486500,1597572988
898,4,65,487700,1597573003
899,4,66,486300,1597573023
900,4,67,487300,1597573042
901,4,68,487500,1597573052
902,4,69,486700,1597573063
903,4,70,486900,1597573076
904,4,71,486500,1597573089
905,4,72,486700,1597573109
906,4,73,487700,1597573120
907,4,74,486300,1597573140
908,4,75,487100,1597573152
909,4,76,487500,1597573167
910,4,77,486700,1597573180
911,4,78,486900,1597573197
912,4,79,486300,1597573207
913,4,80,486500,1597573223
914,4,81,487700,1597573237
915,4,82,486300,1597573254
916,4,83,487300,1597573273
917,4,84,487300,1597573292
918,4,85,486700,1597573305
919,4,86,486900,1597573319
920,4,87,486500,1597573329
921,4,88,486700,1597573342
922,4,89,487700,1597573356
923,4,90,486300,1597573375
924,4,91,487100,1597573385
925,4,92,487500,1597573400
926,4,93,486700,1597573415
927,4,94,487100,1597573427
928,4,95,486300,1597573440
929,4,96,486700,1597573450
930,4,97,487500,1597573460
931,4,98,486300,1597573474
932,4,99,487100,1597573489
933,4,100,487500,1597573507
934,4,101,486900,1597573524
935,4,102,487100,1597573544
936,4,103,486300,1597573554
937,4,104,486700,1597573570
938,4,105,487500,1597573583
939,4,106,486300,1597573595
940,4,107,487300,1597573611
941,4,108,487500,1597573630
942,4,109,486700,1597573645
943,4,110,486900,1597573658
944,4,111,486300,1597573678
945,4,112,486500,1597573698
946,4,113,487700,1597573717
947,4,114,486300,1597573734
948,4,115,487100,1597573746
949,4,116,487500,1597573758
950,4,117,486700,1597573774
951,4,118,487100,1597573787
952,4,119,486300,1597573804
953,4,120,486500,1597573821
954,4,121,487700,1597573832
955,4,122,486300,1597573852
956,4,123,487300,1597573869
957,4,124,487500,1597573887
958,4,125,486900,1597573900
959,4,126,487100,1597573911
960,4,127,486300,1597573928
961,4,128,486500,1597573946
962,4,129,487500,1597573961
963,4,130,487700,1597573981
964,4,131,487100,1597573992
965,4,132,487300,1597574012
966,4,133,486700,1597574029
967,4,134,487100,1597574044
968,4,135,486300,1597574061
969,4,136,486700,1597574078
970,4,137,487700,1597574091
971,4,138,486300,1597574105
972,4,139,487100,1597574121
973,4,140,487500,1597574138
974,4,141,486900,1597574158
975,4,142,486900,1597574176
976,4,143,486300,1597574187
977,4,144,486700,1597574197
978,4,145,487500,1597574217
979,4,146,487700,1597574229
980,4,147,487100,1597574248
981,4,148,487300,1597574267
982,4,149,486700,1597574282
983,4,150,487100,1597574296
984,4,151,486300,1597574312
985,4,152,486500,1597574327
986,4,153,487700,1597574337
987,4,154,487700,1597574350
988,4,155,487100,1597574363
989,4,156,487300,1597574375
990,4,157,486900,1597574388
991,4,158,486900,1597574403
992,4,159,486500,1597574422
993,4,160,486700,1597574432
994,4,161,487500,1597574450
995,4,162,487700,1597574469
996,4,163,487100,1597574485
997,4,164,487500,1597574505
